ID,TARGET
25618,0.040910278131394355
25619,0.040910278131394355
25621,0.040910278131394355
25624,0.027062423233104246
25625,0.040910278131394355
25626,0.040910278131394355
25628,0.040910278131394355
25630,0.040910278131394355
25631,0.040910278131394355
25635,0.040910278131394355
25638,0.040910278131394355
25642,0.040910278131394355
25643,0.040910278131394355
25651,0.040910278131394355
25652,0.040910278131394355
25653,0.040910278131394355
25654,0.040910278131394355
25655,0.040910278131394355
25659,0.040910278131394355
25663,0.038534874175018774
25667,0.040910278131394355
25668,0.040910278131394355
25670,0.040910278131394355
25671,0.040910278131394355
25672,0.040910278131394355
25675,0.040910278131394355
25679,0.0828528468330418
25680,0.040910278131394355
25686,0.040910278131394355
25690,0.040910278131394355
25692,0.010717072068787399
25696,0.040910278131394355
25698,0.040910278131394355
25700,0.040910278131394355
25702,0.040910278131394355
25703,0.040910278131394355
25706,0.040910278131394355
25707,0.040910278131394355
25709,0.040910278131394355
25712,0.040910278131394355
25713,0.040910278131394355
25716,0.040910278131394355
25718,0.040910278131394355
25721,0.040910278131394355
25722,0.040910278131394355
25725,0.040910278131394355
25726,0.025284352910532302
25727,0.040910278131394355
25728,0.040910278131394355
25730,0.040910278131394355
25732,0.040910278131394355
25733,0.040910278131394355
25734,0.040910278131394355
25739,0.040910278131394355
25740,0.010717072068787399
25742,0.040910278131394355
25746,0.040910278131394355
25747,0.015290654710031099
25748,0.010717072068787399
25749,0.040910278131394355
25750,0.040910278131394355
25753,0.040910278131394355
25754,0.040910278131394355
25756,0.0828528468330418
25757,0.040910278131394355
25758,0.040910278131394355
25759,0.040910278131394355
25760,0.025706444322355793
25763,0.040910278131394355
25764,0.040910278131394355
25768,0.040910278131394355
25770,0.040910278131394355
25771,0.040910278131394355
25772,0.040910278131394355
25773,0.040910278131394355
25775,0.040910278131394355
25778,0.040910278131394355
25780,0.040910278131394355
25782,0.040910278131394355
25783,0.040910278131394355
25784,0.00894938418029703
25788,0.040910278131394355
25791,0.040910278131394355
25792,0.040910278131394355
25796,0.040910278131394355
25797,0.040910278131394355
25798,0.040910278131394355
25800,0.040910278131394355
25801,0.040910278131394355
25802,0.040910278131394355
25804,0.040910278131394355
25805,0.040910278131394355
25806,0.040910278131394355
25809,0.040910278131394355
25811,0.010717072068787399
25813,0.040910278131394355
25814,0.025706444322355793
25815,0.040910278131394355
25818,0.040910278131394355
25821,0.040910278131394355
25823,0.040910278131394355
25824,0.040910278131394355
25826,0.040910278131394355
25827,0.040910278131394355
25828,0.010717072068787399
25829,0.040910278131394355
25830,0.040910278131394355
25833,0.040910278131394355
25835,0.011544001050761228
25836,0.040910278131394355
25837,0.040910278131394355
25840,0.040910278131394355
25842,0.040910278131394355
25843,0.040910278131394355
25844,0.040910278131394355
25845,0.010717072068787399
25846,0.040910278131394355
25848,0.040910278131394355
25852,0.040910278131394355
25854,0.040910278131394355
25857,0.040910278131394355
25858,0.040910278131394355
25860,0.040910278131394355
25861,0.040910278131394355
25865,0.040910278131394355
25866,0.040910278131394355
25869,0.040910278131394355
25870,0.040910278131394355
25871,0.040910278131394355
25873,0.040910278131394355
25876,0.040910278131394355
25882,0.040910278131394355
25883,0.040910278131394355
25886,0.040910278131394355
25892,0.040910278131394355
25893,0.040910278131394355
25894,0.010717072068787399
25895,0.040910278131394355
25896,0.015290654710031099
25897,0.040910278131394355
25901,0.040910278131394355
25902,0.040910278131394355
25905,0.040910278131394355
25906,0.040910278131394355
25907,0.040910278131394355
25908,0.040910278131394355
25909,0.040910278131394355
25910,0.040910278131394355
25912,0.040910278131394355
25913,0.040910278131394355
25914,0.040910278131394355
25915,0.014106979712378826
25916,0.040910278131394355
25917,0.040910278131394355
25918,0.040910278131394355
25921,0.040910278131394355
25922,0.040910278131394355
25924,0.040910278131394355
25925,0.040910278131394355
25927,0.040910278131394355
25932,0.040910278131394355
25936,0.040910278131394355
25938,0.040910278131394355
25939,0.040910278131394355
25940,0.027062423233104246
25944,0.040910278131394355
25949,0.040910278131394355
25950,0.040910278131394355
25952,0.040910278131394355
25954,0.040910278131394355
25955,0.040910278131394355
25956,0.040910278131394355
25957,0.0021411365120413265
25962,0.040910278131394355
25964,0.040910278131394355
25965,0.040910278131394355
25966,0.0021411365120413265
25970,0.040910278131394355
25972,0.040910278131394355
25976,0.040910278131394355
25978,0.0828528468330418
25985,0.040910278131394355
25986,0.0828528468330418
25988,0.015290654710031099
25990,0.040910278131394355
25992,0.040910278131394355
25993,0.040910278131394355
25994,0.040910278131394355
25996,0.040910278131394355
25997,0.025706444322355793
25999,0.040910278131394355
26003,0.040910278131394355
26004,0.040910278131394355
26005,0.011544001050761228
26006,0.0828528468330418
26007,0.040910278131394355
26008,0.040910278131394355
26009,0.010717072068787399
26012,0.040910278131394355
26015,0.011544001050761228
26016,0.040910278131394355
26018,0.040910278131394355
26019,0.040910278131394355
26020,0.040910278131394355
26021,0.040910278131394355
26023,0.040910278131394355
26025,0.040910278131394355
26026,0.040910278131394355
26027,0.04241513032671984
26030,0.040910278131394355
26031,0.040910278131394355
26035,0.015290654710031099
26039,0.040910278131394355
26040,0.040910278131394355
26042,0.040910278131394355
26043,0.040910278131394355
26048,0.024840363856938188
26052,0.040910278131394355
26053,0.040910278131394355
26056,0.015290654710031099
26059,0.040910278131394355
26062,0.040910278131394355
26063,0.040910278131394355
26065,0.0828528468330418
26067,0.040910278131394355
26069,0.040910278131394355
26074,0.040910278131394355
26075,0.040910278131394355
26076,0.011544001050761228
26077,0.040910278131394355
26078,0.040910278131394355
26081,0.040910278131394355
26083,0.040910278131394355
26084,0.040910278131394355
26086,0.040910278131394355
26088,0.040910278131394355
26089,0.040910278131394355
26090,0.040910278131394355
26091,0.040910278131394355
26094,0.040910278131394355
26096,0.040910278131394355
26098,0.040910278131394355
26100,0.040910278131394355
26101,0.040910278131394355
26102,0.040910278131394355
26106,0.03355500867360179
26107,0.040910278131394355
26109,0.040910278131394355
26113,0.0828528468330418
26114,0.040910278131394355
26115,0.040910278131394355
26116,0.040910278131394355
26121,0.040910278131394355
26123,0.011544001050761228
26124,0.040910278131394355
26126,0.040910278131394355
26127,0.040910278131394355
26131,0.040910278131394355
26132,0.040910278131394355
26134,0.040910278131394355
26136,0.040910278131394355
26139,0.040910278131394355
26140,0.040910278131394355
26141,0.040910278131394355
26142,0.040910278131394355
26144,0.040910278131394355
26145,0.015290654710031099
26146,0.011544001050761228
26148,0.040910278131394355
26155,0.040910278131394355
26157,0.040910278131394355
26158,0.040910278131394355
26159,0.040910278131394355
26160,0.040910278131394355
26161,0.040910278131394355
26163,0.040910278131394355
26166,0.040910278131394355
26170,0.011544001050761228
26173,0.040910278131394355
26176,0.040910278131394355
26178,0.040910278131394355
26179,0.0021411365120413265
26185,0.040910278131394355
26186,0.040910278131394355
26187,0.040910278131394355
26188,0.040910278131394355
26192,0.010717072068787399
26194,0.040910278131394355
26195,0.04601757867704714
26196,0.040910278131394355
26199,0.040910278131394355
26200,0.040910278131394355
26206,0.018145378970564053
26207,0.040910278131394355
26208,0.040910278131394355
26210,0.040910278131394355
26213,0.040910278131394355
26214,0.040910278131394355
26215,0.040910278131394355
26217,0.040910278131394355
26218,0.040910278131394355
26222,0.040910278131394355
26225,0.040910278131394355
26226,0.09751959858514074
26228,0.040910278131394355
26229,0.040910278131394355
26233,0.040910278131394355
26234,0.040910278131394355
26235,0.0828528468330418
26239,0.040910278131394355
26241,0.040910278131394355
26242,0.040910278131394355
26243,0.040910278131394355
26244,0.040910278131394355
26247,0.040910278131394355
26248,0.025284352910532302
26249,0.040910278131394355
26253,0.040910278131394355
26254,0.040910278131394355
26255,0.040910278131394355
26256,0.040910278131394355
26259,0.010717072068787399
26261,0.040910278131394355
26262,0.040910278131394355
26264,0.040910278131394355
26265,0.040910278131394355
26266,0.011544001050761228
26267,0.025284352910532302
26268,0.0828528468330418
26270,0.040910278131394355
26273,0.040910278131394355
26275,0.040910278131394355
26278,0.040910278131394355
26279,0.040910278131394355
26281,0.040910278131394355
26284,0.040910278131394355
26287,0.040910278131394355
26288,0.040910278131394355
26295,0.010717072068787399
26298,0.0828528468330418
26299,0.040910278131394355
26300,0.040910278131394355
26301,0.040910278131394355
26303,0.040910278131394355
26305,0.040910278131394355
26308,0.040910278131394355
26310,0.025284352910532302
26312,0.040910278131394355
26313,0.040910278131394355
26314,0.040910278131394355
26316,0.015290654710031099
26317,0.040910278131394355
26319,0.040910278131394355
26322,0.040910278131394355
26323,0.040910278131394355
26329,0.040910278131394355
26334,0.040910278131394355
26335,0.040910278131394355
26338,0.040910278131394355
26344,0.040910278131394355
26345,0.040910278131394355
26346,0.040910278131394355
26348,0.040910278131394355
26349,0.040910278131394355
26351,0.040910278131394355
26352,0.040910278131394355
26354,0.040910278131394355
26355,0.011544001050761228
26359,0.0828528468330418
26361,0.0828528468330418
26363,0.040910278131394355
26364,0.040910278131394355
26365,0.040910278131394355
26369,0.040910278131394355
26371,0.040910278131394355
26374,0.040910278131394355
26376,0.015290654710031099
26378,0.040910278131394355
26380,0.0828528468330418
26381,0.040910278131394355
26382,0.040910278131394355
26383,0.040910278131394355
26384,0.0828528468330418
26387,0.040910278131394355
26388,0.040910278131394355
26390,0.040910278131394355
26391,0.040910278131394355
26393,0.040910278131394355
26394,0.040910278131394355
26395,0.015290654710031099
26396,0.040910278131394355
26397,0.040910278131394355
26398,0.040910278131394355
26399,0.040910278131394355
26400,0.040910278131394355
26401,0.0828528468330418
26402,0.040910278131394355
26403,0.040910278131394355
26405,0.040910278131394355
26407,0.0828528468330418
26408,0.040910278131394355
26409,0.040910278131394355
26410,0.040910278131394355
26412,0.040910278131394355
26413,0.0828528468330418
26414,0.040910278131394355
26415,0.040910278131394355
26417,0.040910278131394355
26419,0.040910278131394355
26420,0.011544001050761228
26421,0.040910278131394355
26422,0.040910278131394355
26423,0.040910278131394355
26425,0.040910278131394355
26427,0.040910278131394355
26428,0.040910278131394355
26429,0.040910278131394355
26432,0.011544001050761228
26433,0.040910278131394355
26434,0.040910278131394355
26438,0.040910278131394355
26440,0.040910278131394355
26441,0.040910278131394355
26442,0.040910278131394355
26444,0.040910278131394355
26447,0.040910278131394355
26449,0.040910278131394355
26450,0.040910278131394355
26453,0.040910278131394355
26459,0.040910278131394355
26460,0.040910278131394355
26461,0.04601757867704714
26462,0.040910278131394355
26464,0.040910278131394355
26465,0.040910278131394355
26467,0.040910278131394355
26477,0.040910278131394355
26479,0.040910278131394355
26483,0.040910278131394355
26485,0.040910278131394355
26486,0.040910278131394355
26487,0.040910278131394355
26488,0.040910278131394355
26489,0.015290654710031099
26491,0.040910278131394355
26492,0.040910278131394355
26495,0.040910278131394355
26496,0.015290654710031099
26497,0.040910278131394355
26498,0.040910278131394355
26499,0.040910278131394355
26501,0.040910278131394355
26508,0.040910278131394355
26509,0.040910278131394355
26510,0.040910278131394355
26511,0.040910278131394355
26512,0.040910278131394355
26515,0.040910278131394355
26517,0.040910278131394355
26519,0.040910278131394355
26521,0.040910278131394355
26522,0.040910278131394355
26524,0.040910278131394355
26525,0.040910278131394355
26526,0.0828528468330418
26527,0.040910278131394355
26530,0.040910278131394355
26531,0.040910278131394355
26537,0.040910278131394355
26538,0.040910278131394355
26540,0.040910278131394355
26543,0.040910278131394355
26545,0.040910278131394355
26546,0.040910278131394355
26547,0.040910278131394355
26549,0.040910278131394355
26551,0.040910278131394355
26552,0.040910278131394355
26555,0.040910278131394355
26556,0.011544001050761228
26563,0.040910278131394355
26564,0.040910278131394355
26565,0.040910278131394355
26567,0.040910278131394355
26569,0.040910278131394355
26570,0.040910278131394355
26572,0.040910278131394355
26577,0.040910278131394355
26579,0.040910278131394355
26581,0.040910278131394355
26582,0.015290654710031099
26584,0.040910278131394355
26588,0.040910278131394355
26591,0.040910278131394355
26592,0.015290654710031099
26593,0.040910278131394355
26595,0.040910278131394355
26596,0.040910278131394355
26599,0.040910278131394355
26600,0.010717072068787399
26605,0.040910278131394355
26607,0.040910278131394355
26610,0.040910278131394355
26614,0.040910278131394355
26615,0.040910278131394355
26616,0.040910278131394355
26617,0.040910278131394355
